299,Hailey,57.77019835333328,53.56680662370101,80.52708853720996,11.271076502455113,84.76562020147531
300,Arella,30.934149653136807,52.70033149202624,78.4528409738408,7.811621187829287,7.080395771422909
301,Thea,33.573465299859095,44.50517747556888,79.9140088679374,93.54448642762372,12.904545836793668
302,Sariyah,46.949863423536286,10.591249351406987,77.11825155942275,35.49269161995588,12.659686327787833
303,Giovanna,30.191131183313132,30.123023587802493,68.60129996283428,46.77554935781883,20.204737304174426
304,Zuri,53.20333696794054,27.2273247033561,89.62338524842451,68.23950174540389,24.212344701442234
305,Payton,23.22955591990513,36.093800118538,1.9535921108530974,96.20469173986257,50.544763437591634
306,Felicity,55.393551255037245,13.059270841870255,8.256520164724368,5.794396643848298,57.58647063751805
307,Kehlani,43.51400180570052,59.110210366898706,35.76337636676481,49.398330784632606,51.1477281095309
308,Tinsley,58.715574745073305,11.822593593479032,81.0412453586713,0.5703429958937911,19.15356938437848
309,Madeleine,35.78355767465714,59.750492201365084,85.4372628471473,75.1114621594558,77.02581964891463
310,Brenna,54.431435331914855,48.58592553587735,75.60246342894887,58.21088809993501,30.171857310646534
311,Talia,51.687549290022574,27.21381653227284,3.323612254045827,43.8810940712963,56.085828612074884
312,Anabella,57.41616266616052,17.50512612091679,40.42108515162932,96.7921383588682,96.17093844979595
313,Katia,24.06841834818543,35.97563903176373,36.250238219094925,17.48939418396955,16.905385534428742
314,Rosalind,41.986048065601416,11.327413774693076,66.65643694154859,80.83996717902271,92.84423436130315
315,Kate,43.867560986559376,15.606543668944475,79.53211327787699,52.99827036712272,84.21456862367039
316,Lindsay,31.662406397506146,34.363302728822894,34.1638533458824,84.49646349576462,13.104055100516021
317,Aviana,39.91417223164078,12.968364458964162,90.67976978394813,13.253937743399359,15.17020982790801
318,Siri,51.690482583073255,30.67545725246743,38.22209549229394,79.81642695295325,40.700006105581146
319,Aviva,27.760987471222794,24.58572039105232,33.58744679877634,59.42261588980254,36.488773404641165
320,Amia,21.575943771010436,38.200660241287856,5.128059721129452,66.20230368354773,9.518316580685205
321,Greer,54.854924365927616,27.113812064839678,35.17765667924523,23.35202885608253,90.34095764476689
322,Lexi,41.835906568974124,49.89666167408725,46.51156182784841,96.7610815029152,74.73495070117626
323,Keyla,20.93125558299902,19.756545405167472,93.46881980801999,60.56294516607722,43.32058966752308
324,Aminah,24.284024058488043,53.763991613880435,72.01798752600928,48.656045572807095,65.29751425842736
325,Melody,55.177703278224584,32.727790610091596,13.431220957619017,45.644555640885585,59.93906051929141
326,Fiona,54.80000645926816,17.761485753052416,43.15338961871008,10.43184018752532,21.108651113593325
327,Emmie,45.170502088129396,16.849071698115587,56.35087656947073,83.7179876901312,22.513003240466954
328,Remi,32.34850034446035,19.833121415815626,67.15889313029749,1.6032318239113108,50.94516211751018
329,Amora,38.8228681281644,34.87119766098132,55.95340563116079,11.101323102348514,20.029177407789422
330,Harmony,52.97810421632415,25.806691477532162,74.2016225975846,90.09888510272458,84.09885853218407
331,Finley,51.00102307933383,48.32322828957196,43.5744399350115,93.34033804586112,81.01146204796875
332,Hadassah,41.80005281147385,13.264581367847157,33.57094419593331,52.4137381533466,56.356598390722255
333,Gwendolyn,21.96428710475676,52.729338579189424,12.374901507683822,18.526867683055713,30.925631828133703
334,Emmarie,31.940523298813343,47.65080522202753,87.4423068693013,55.60364408827502,76.02830849412565
335,Remington,49.56277775572026,13.257314750131634,28.48235135871886,92.77310968818253,68.6771467256414
336,Jordynn,25.932641923814952,52.55880528520521,46.66496669860838,69.11512379723379,74.88055176635406
337,Emery,21.86288790449385,33.55346188832553,74.10173399058831,82.06885328452238,27.636365700559963
338,Soraya,56.42079729707879,43.18613407671002,91.12815960067351,69.73879532085775,64.97212945274842
339,Jovie,28.818941937259154,16.234495513567783,0.6060873728214733,8.659798350184655,8.361688043255722
340,Laylani,28.33602307768441,14.318404349184702,63.63122513526979,53.68065082805039,74.04996141268062
341,Ariana,52.9703508404381,13.098146546346209,51.723408901966486,78.1006127777281,86.47709430465653
342,Rayne,30.04369353830818,44.59808593299776,49.470131662311225,84.18163699834929,23.162264344104642
343,Aitana,52.36925486097028,47.49656609239513,56.75640319702383,3.3543043533848627,72.47680432886321
344,Nailah,27.7300245675971,52.01370477799159,73.06254743131376,68.09043657518518,79.35288920986339
345,Valentina,56.42110668648539,16.996682769912795,45.564134870453586,5.052112811602905,63.435612995524146
346,Adaline,22.753905366249406,11.632750392484677,7.399108898529039,84.43773578494034,38.72105754657758
347,Ashlyn,48.26988737474174,57.56371636754771,32.174575980869456,34.85095812751287,87.92085786018534
348,Skylar,55.63228044404,50.127632706961094,2.803067001275261,81.34182035450984,13.819632418214312
349,Andrea,56.937314135825886,31.624615954706268,82.93285130964743,3.8029945376845675,72.59180869901304
350,Sadie,59.41029913471981,10.600610987038696,8.459214594154608,35.062333222887986,11.290074459553157
351,Delia,51.234506139422976,40.134982240520785,45.49224365917649,68.57888015229058,67.2474048062559
352,Karleigh,40.49064457054376,46.049883397178434,79.66898704954642,34.65774915651946,2.4105105502440827
353,Emmalyn,27.463085624919884,35.54602057311297,7.814369934672783,59.95018480809418,53.87598903878633
354,Alexa,30.415371600085553,51.961690144198556,24.23021275092,26.63144789905232,94.14121251022067
355,Avah,31.74927547389317,49.87756958706805,14.54590401661423,91.9041301900582,92.6736630044429
356,Sarah,27.93412310618457,24.93595709462786,75.8119692209502,26.410840815144386,58.83920267465954
357,Valerie,40.884269237677415,26.46525032823601,92.02928824949583,93.11731791012964,6.523962357765278
358,Maliyah,21.164588658238372,53.374128858187916,51.314298581975095,30.34667079093244,25.139989103782522
359,Adrianna,31.37239135665961,40.42203444165986,0.8598669329279662,4.140026229873972,88.85735010214276
360,Alejandra,28.375254167294152,16.943442932046217,76.74875647686927,28.24614836962486,27.20046741180917
361,Jewel,48.33934693267401,41.77762732755525,25.873044735714103,97.83371543104231,5.124726351675579
362,Iris,37.04007988042683,14.925510078710378,45.9879821957625,46.161832091009224,98.9136557907081
363,Seraphina,23.918710713170995,48.46314685022987,36.01501437135799,93.93124700861453,73.21505944060137
364,Willow,22.382143542164215,31.008289551140415,20.52156098575294,69.80266120905065,25.683800584680316
365,Ryan,47.34332836561971,53.35920787051524,18.127573954806564,32.68114177110297,53.32563096988506
366,Emory,50.6444398858552,34.69826480613631,54.18543552327563,57.10899000642071,45.85577254441549
367,Katherine,26.689663032981056,29.284738657996797,12.61050205808224,7.627891458135105,87.87359553396166
368,Annie,33.92441841379817,31.335337897534128,10.809131837481567,14.571203279707568,38.546587158425716
369,Braylee,35.96612846719037,47.13732984702308,49.610488079895084,38.342169356885705,5.923082543812319
370,Londyn,42.952457002725815,55.96598247402851,7.286715304906655,14.624081951900846,49.28719705447829
371,Emerson,29.187981591870997,25.290316719114607,62.350952005001425,48.809750632318526,42.84541992689539
372,Sasha,21.009201664774757,31.135378733549466,15.891260001652885,90.23089822040986,42.96018394572811
373,Lilyana,46.497617937642055,44.474893549678725,50.33153360945879,4.059875333848684,4.811026971771549
374,Evalyn,52.89197737773722,26.876694365347294,50.88320400391015,79.72939484872776,69.1909325774099
375,Tegan,37.93765773644793,27.988915936023886,28.959859586440405,80.53902659217931,64.53248651860247
376,Blakely,27.812247638754588,43.1512613884249,76.16536269851133,26.967603523939353,85.69634103033373
377,Alayna,33.0003130889803,52.38040464936718,30.029412542298328,29.459386328606595,91.01413422101736
378,Natalia,59.80522104349684,10.306572627804913,5.300805487499327,31.239687081985302,32.98990844943809
379,Lilah,44.95615920537482,38.78885155142588,3.67245207185396,91.78846275318138,51.07379625574864
380,Lyla,27.54780403521528,18.639278444406667,46.059856986258175,71.74322640809233,34.939826985996035
381,Lizbeth,29.175534195349314,39.668083829044896,23.06632747147389,80.46604082970593,44.0277097550522
382,Julie,34.155052708339426,41.77377949806494,90.65791733899496,44.26695514576947,24.275381204304146
383,Danica,57.25468040889713,18.95300957235015,38.8204417592505,39.8716901320624,46.864206952843446
384,Celina,30.67341729507556,49.348472044466035,99.73059623052374,0.22054294123593499,68.0819224289993
385,Cataleya,23.415460821595712,32.91348814975787,52.70569949062849,21.786813851640442,89.1119203161301
386,Joselyn,47.2445789525903,44.55525310766575,93.21731684504022,71.73044584543288,12.483481131511942
387,Maylee,27.352914245505776,24.863671985584347,5.232299272978381,87.09341844353511,33.73573708277916
388,Carmen,57.37937540903896,33.854124717793695,95.08685427113825,38.00557587236949,16.996233042287045
389,Kira,24.430650174790912,44.478995444399416,18.37228789826426,81.89626929182786,0.14881037942611197
390,Rosalie,43.10201888021521,48.77308898583108,28.268529495690252,93.85034990708834,3.034906522113401
391,Raelynn,28.18892410749895,40.461276636505886,28.272043187471553,8.451534883199852,96.97464499797908
392,Malaysia,33.414943474740966,50.62622488757565,84.91247393127117,61.79108706209602,31.62933267911757
393,Sara,20.775336246314534,27.843521354453234,12.236978618129724,19.760765996416886,41.57463175679372
394,Camila,33.27082138830463,34.68997338622253,24.986968999181958,93.57018040603597,57.527799987457406
395,Ximena,25.40383627530783,57.979217897149105,41.28877832868021,33.95255315291741,9.838751780098686
396,Kaylee,28.388368199649896,47.93431919526408,53.01139497879366,26.717924596010278,51.64941964309335
397,Dalary,27.393073069774022,11.599383206961491,36.01501842460863,72.07786852886214,26.730282870138964
398,Zahara,55.36925280080294,14.912969607110595,18.42555626955712,23.92242663839864,63.881484973283754
399,Heidi,49.50555697483029,50.49230302073769,82.59757356909233,34.74578085461202,44.973921753025124
400,Madelyn,46.13363324316988,54.60780109057706,72.44352903607043,56.707405338352444,46.18497816861876
401,Anya,45.615153723216935,55.49135747828012,46.24477333545054,6.50131968162122,94.20212495285884
402,Mia,49.240161068131144,22.21811930587191,80.79502546582223,28.5202678480904,67.98969290664675
403,Raelyn,34.07456296329457,49.88110134323531,54.70046070311159,13.945531035881109,21.910628970565348
404,Belle,28.866518115345208,35.6121175042522,22.848879855046356,23.08801449397111,62.25035975887659
405,Kassidy,26.15564972524148,17.12559076437347,87.65604801215926,84.89884751857215,62.96860247870389
406,Jazlynn,53.605491184843956,18.350197703539063,33.29248611510701,15.272883659708302,46.296325901161914
407,Madeline,45.7490033648384,35.05606904666931,45.78351640055758,2.739916681830401,10.660500734245016
408,Aliana,40.49953819187198,46.47426284754214,57.6532134174193,15.879573331104513,6.790354298228629
409,Nola,58.49219648719985,18.277512920100033,62.26946414595385,31.467839673534147,81.54891984984721
410,Emme,28.20210977300637,19.320822935341347,90.30765773186522,73.0906644951829,77.6312048668218
411,Hana,55.1794519900472,51.48865499022579,33.935224701093084,3.0024528090984104,31.222360856882137
412,Harley,23.037181842456572,56.5986366337835,68.70756634124186,64.14105499547678,7.761429444302969
413,Kora,47.785871069945,21.45509757671067,75.8939390094281,12.856071054461626,85.5269172690708
414,Elyse,39.74724416906802,30.465951659578437,99.4401186054096,18.70782774496841,63.02842631519784
415,Jill,46.2167865845998,23.456256253725392,57.8277072941822,89.84832591476474,91.16082348971534
416,Charleigh,47.615751154591415,44.885543596081256,89.99357181101021,44.63004608334094,95.55488910505785
417,Bree,50.23644145230726,10.115485725886783,50.3549133973104,76.43473125802419,42.59921551160923
418,Kenslee,26.041020239299577,47.021317625982434,57.62760491543578,40.8536573701388,17.65321417310679
419,Winter,37.36636436946311,48.88026708389029,93.88218981560287,4.787691791466009,55.584876397288774
420,Mackenzie,48.214498076532735,57.0510730136765,56.41068107665418,18.101342748362946,8.193377508685485
421,Kennedi,37.52421104121062,15.433130627463907,71.04295331414743,16.758332821439037,6.614719488988719
422,Kaitlyn,39.16092435687646,41.66126050668905,54.93139074822319,4.112105444560388,33.40792769394181
423,Bryn,22.376276258766133,12.836680638130352,90.43121544300318,42.66062454902806,74.25039133110613
424,Emmeline,30.916341500037767,54.7344210420771,13.185440079564037,29.19930993044342,68.5307250007601
425,Avalynn,27.396288528921602,57.9757032932338,12.542433678410958,63.80352875467863,31.467491287696557
426,Annalee,26.300858388729477,55.94181339551089,37.890837694705205,44.95508410431178,57.49322244790035
427,Adelaide,44.501831383825845,27.88012843078976,15.593328675663221,66.81784841718081,32.23116871416794
428,Kendall,39.48480596254413,42.402353851236285,63.45645758027025,99.27929175918456,94.08587054699238
429,Denise,57.550276840366806,32.71563887241566,94.57924197436105,92.65456232851373,63.32470851416664
430,Willa,42.51107563715381,19.743802258545543,86.05068596705333,73.0482003971833,73.7888485353228
431,Clarissa,34.66909340146064,35.30151940027562,81.83384906641034,90.4491334079453,4.252931510960279
432,Arlette,37.56894960477838,43.72739034066273,46.78848863184574,38.218604820790624,41.27273651475717
433,Elena,28.530200876930316,57.53417435508428,22.413055027330774,18.871592402950178,58.00600142603478
434,Karolina,28.356862066334365,17.82808355985376,4.677089688195957,45.35425707404844,40.79275612195388
435,Saylor,25.597292071434033,59.705664527367496,96.58279583420423,63.317555172020576,54.790968704019875
436,Mikayla,46.41158656805206,59.91939434386636,77.23164733407506,80.70843700734028,98.41321475648509
437,Amiyah,41.803554517902185,51.54677614781695,94.46763353267134,0.1866567377863615,43.365604442397064
438,Zariyah,25.845426629071838,57.57944071992969,8.70674739704177,92.64986021000142,77.41885682586424
439,Braelyn,52.60109831257437,51.93216452530805,53.20668224462085,26.582976127456416,28.436190769532132
440,Brynlee,54.421362563263294,49.766461561007965,3.1260329498597472,32.205602193287994,10.9787971469269
441,Mckenzie,48.96452328986811,43.76662331860988,74.37669057425832,93.46218428930895,21.80463561219176
442,Lily,42.61236166186074,49.428368004834084,71.91753428278045,26.086713688121666,48.68659329533709
443,Joslyn,47.55477802179317,20.765596768900004,15.319163612336673,73.13456222383965,53.24536246185411
444,Dulce,44.51025755906255,37.82384070362548,23.129860557867875,39.43141303010829,6.297601704481015
445,Flora,25.842079015429324,22.628925247791233,97.6041916406984,32.271450571398965,7.867732470997657
446,Devin,45.801287941864594,56.538545778133475,30.727212148651528,33.445227579527135,81.55234094234237
447,Oaklynn,51.818521966658594,31.16220642559355,0.35205287995055956,63.1751799791894,6.608774321723121
448,Lylah,26.67496201920151,33.73173051871794,89.69615312663088,88.51985388546673,33.07066603874919
449,Ziva,41.846808881620156,35.200970747828805,10.42489910366915,10.954580478347243,34.725823379491814
450,Jane,31.614157806685018,26.363472390492245,60.46853202038702,48.77434731183785,91.69578910565177
451,Evalynn,23.862704060574234,59.7725921627258,41.96735778600572,35.36203540008772,19.90944136164351
452,Alia,30.110539151903776,12.187226816226623,69.64865097769705,57.037104856401925,66.35572241775262
453,Mira,37.844986103804686,28.50524074247868,8.310871814364695,20.743404536983878,71.18807211155105
454,Suki,35.12765864129796,23.829764733683163,46.47635534273955,64.65133641703689,73.59325425783243
455,Peyton,47.979140962068136,28.674760024647913,1.9106927654446548,28.100448018547187,75.72127692415343
456,Nyla,47.234908941622656,25.208881113087024,75.30797246819616,53.711791215049985,70.22686716673748
457,Cadence,59.75252069582077,59.26728142898393,86.01873443599803,13.337866754524786,79.67544521088159
458,Clementine,34.23539947223521,19.36858027133891,59.373339110557275,21.6364526297261,90.04998390764088
459,Aubriella,23.158238473253117,18.073296365125827,29.024604656596185,16.03025821724745,19.665319312865993
460,Kinzley,57.44144352265109,50.93746558079281,11.500613575069906,56.59456819465405,92.33929903917549
461,Sabrina,50.536643746343,29.138450340177794,93.04133520759628,79.62035961146933,12.949483605472201
462,Langston,36.99055847641196,25.78542251932614,55.27902266809207,21.823528075715636,42.595726367146746
463,Kynslee,39.610555451158476,11.686441523967886,13.124214276570534,41.35692037705954,89.74922013561793
464,Kristen,42.39807776583897,58.11959953440626,69.57761208417882,88.33724373580132,92.83863851642886
465,Analia,46.45803693410288,41.686161266605055,86.08925435972442,83.42991028357113,36.981834577579484
466,Kinsleigh,46.511374911018855,21.081348213744736,79.62519098594537,21.97903901792897,59.203821001805146
467,Lila,28.536461384582488,50.14079401325855,96.74796668264543,91.53928956180482,71.60539373282361
468,Bridie,26.715075834969785,55.72053931012914,3.0054093930077963,8.291804139683823,78.48586832856388
469,Amalia,51.00999551259664,10.443330522073548,66.61915000146004,20.690434091246836,71.70979128635405
470,Renee,53.572548811677116,18.45211612591625,15.798693542144715,92.97003962884585,69.63526463596595
471,Maleah,47.969317497581834,22.36375695035463,64.5525063121555,96.34251705022471,53.155938656841386
472,Julissa,44.28387753475032,22.239495349954595,18.254893906985416,81.71295805023037,20.903971229107576
473,Paisleigh,59.87506828102435,16.125827004861193,62.1467963772686,25.80587523204465,70.44204448402712
474,Rose,23.431824892535914,26.544375090726838,49.46992943566569,6.00506498575627,60.78118440890072
475,Adilene,47.890816541062314,12.711873908820799,89.65500539008292,50.01260620707109,92.35393814858938
476,Janiya,48.60648659836261,41.6418900770801,42.65084374727084,10.117467651665969,2.484532691268304
477,Emeli,24.050703716338056,51.29791873721455,80.9769573658665,82.04218001981738,68.91331399711721
478,Lydia,47.40180745601194,58.17743229307628,4.097570866392086,67.8161980230658,86.58400412001919
479,Avery,45.95714425954469,26.294448197667627,64.558756902786,8.857230424201113,31.059669782427168
480,Scarlette,38.24940433504036,29.8268119678427,12.707296663649725,52.87677714686553,49.33547467406883
481,Coralynn,41.16164670130665,41.96971318746033,9.576796648241226,29.68807415821262,2.848239321344781
482,Marceline,37.74137331448743,32.640062498111675,90.80297394226605,76.63650240313378,89.5821162423438
483,Anja,58.894713480984876,42.12275544443061,1.8987244151773552,96.79050816616932,71.04805837352245
484,Giuliana,22.98380100379697,11.593973009086413,2.197863205503281,62.14611216400219,78.09152757778119
485,Isis,44.24198506890974,43.85932861532699,89.3547689676807,79.02696521304078,43.952962622851054
486,Dayanara,51.94451783889659,19.600990480579426,56.44060962675685,42.253482008607435,54.30444997965632
487,Michaela,26.291433127574756,34.8675321133492,60.375932894016174,27.272454956460223,93.30695427346426
488,Kenley,41.06732154880805,29.090624523538473,0.39417717839049793,12.296223092798275,57.17382436522882
489,Ellison,38.23538139668354,12.865928917841442,87.3295747045633,23.359836958837686,52.27396613491426
490,Gianna,47.4398387270071,50.528586021141244,74.01745311888047,19.716953649668014,52.65508521176192
491,Gwenyth,46.84270614970171,22.130191438129685,73.27439940989997,41.21084189884642,67.4902998337658
492,Ariyana,35.53763823816206,50.79442662483073,72.26174069597931,6.515111159426345,98.41078153403919
493,Elsie,55.3821102215323,49.359450851228,96.13023237127213,1.785571825741994,56.74588463182286
494,Kensley,36.26853317468296,59.30396821065047,60.667345620205595,77.8765530337487,61.834464120051024
495,Amara,47.08285070930071,35.08559198871426,30.006754198570285,60.1435905108869,14.892538215470175
496,Roselyn,24.69233766112898,27.794363577906562,11.67784559854409,22.90927670137797,71.18105898380325
497,Kayley,22.811016335738977,38.6663161697945,8.192191079384015,4.367794976521622,6.667898340436906
498,Emmalynn,43.28906026926863,37.837846941229856,97.02583226062058,55.8548153194798,55.005514678843824
499,Lailah,43.06548667042718,38.549189488632535,17.822109074934957,97.31095332170642,75.64540841347086
500,Rhea,48.57789976174476,31.85607448467149,23.663187259534556,2.548086869130428,95.85493734195158
501,Aislinn,35.01728388464049,14.888569114663689,54.94767426837692,30.004069871323058,21.74784269935102
502,Eloise,33.69046222363899,54.881415326371496,67.19027433780744,89.31331184392566,90.15522120370946
503,Yael,22.00737689103311,46.02904472627387,11.845234458630216,13.778724400990539,97.64684989154495
504,Jazmine,54.946895506692115,26.38778382769599,68.09024243010117,91.30362066727434,41.31801408122149
505,Sofie,46.318677019546456,51.655631449396516,98.29251142552393,99.79677128759474,29.769686421752883
506,Beatriz,21.721893406589075,27.656154226625564,89.1448239548572,71.47852861116407,44.37224450661596
507,Janelle,20.477249232101094,35.67749773448405,82.80893851484221,82.48008554532949,28.38818032414262
508,Deanna,28.34142066339119,53.73289324211919,67.3052258379201,27.101963498768853,15.962533587035022
509,Adaleigh,45.94033778684111,32.162693124058734,9.253667588748781,69.83178998494756,80.08105044811454
510,Zelda,56.37292161287327,33.28311625882495,5.471253122688968,79.88851342028394,11.009133476711352
511,Saniyah,30.338142469051906,48.141153080149984,95.49983651678863,91.6428957140083,76.67726082024554
512,Mary,29.235744339695543,42.436134984075146,18.80784533782619,47.900976806817155,25.08901283914279
513,Hope,48.82878794347871,45.0304635848815,59.989066527057055,95.91248944762447,51.25968621340156
514,Ember,48.36749796133724,29.881644815868043,65.60590048153392,19.62826941123327,97.73760140072635
515,Princess,40.45732499904355,29.97904881314348,67.3062751455143,80.49064236812741,3.0334491758514104
516,Kaiya,47.43850096328168,47.50045507306574,74.38935004568968,88.810358976156,2.817024462952622
517,Kamilah,31.014600321308862,22.047898826248215,4.925847623077784,70.12394262397295,13.425291027009855
518,Genesis,35.57041684742831,11.745383509845016,7.451068411378858,78.78175876878586,10.643358231760502
519,Poppy,52.86235250871066,56.22337998184639,69.0647646355102,23.147909677097523,18.949549727269932
520,Morgan,45.573617208439174,51.1938683583558,24.654898737879794,44.36325003419462,49.93113751276424
521,Alanna,23.512959425948395,49.75228494496705,62.2786682796726,76.15903191162833,18.905532603273002
522,Izabella,20.24724683664383,42.8911935243255,93.8928728152471,93.25953093156623,7.252788239572483
523,Taya,37.16807333996554,59.93217499686375,34.23778245405187,78.7468195277542,98.25406804261074
524,Camilla,40.68936378679264,11.659961716812418,93.26443393226478,52.43581840300787,4.8198570653362305
525,Marbella,45.79710422625795,47.04393940488713,14.393075223100816,38.148469920833186,93.26229628082218
526,Julianna,50.48845971457531,50.47891039671033,86.39128131117407,88.43138982366497,57.730004661393494
527,Alisson,42.66180569310046,52.86458541554892,2.30377461833956,35.51890915088109,90.46104686237663
528,Luna,24.268592831177813,30.35938269264595,44.59236829012703,12.944907350965362,54.60807812592346
529,Saphira,50.94405315305734,40.393089806052856,5.29323987898419,81.73764312026753,97.64139342714495
530,Sylvie,46.654095848255366,57.45925416696733,27.742810034866693,94.40206014520888,98.47548471579735
531,Faith,52.15537413388156,23.438039506459177,17.22088749096714,60.37304145206262,46.62050678652876
532,Sloan,47.225881100817524,10.690878715511134,74.8673527296146,60.86635106193451,59.01562274010589
533,Leylah,55.22888651763277,29.47820467122249,8.469848614220776,13.672481215299959,75.13073668364709
534,Josephine,40.68244346693533,49.11229678503672,36.49933862129062,57.663983900380565,11.214271817338107
535,Lili,58.05845114821591,58.72827323921839,25.400118778029523,65.56040831492723,26.70753113464621
536,Samiyah,59.785050928799784,16.06048076804039,56.74073501185071,71.36509388829207,7.527348436496584
537,Kensington,22.95529270255123,12.45519790445935,14.330035804081342,89.05343042004846,2.133123975835882
538,Sydney,51.365753803905385,37.30443853722649,65.30726718298044,11.583936798708905,91.17882443422386
539,Brittany,51.647190013005385,17.85280662044646,94.23483411447216,92.59394802898129,57.936421914491966
540,Daniella,40.703371970168455,42.92151445237458,10.022905271335226,34.1641546437941,40.106276109322245
541,Chana,54.376388529321346,45.57158086462578,94.45704103169021,20.855461211777815,17.543375902632985
542,Baylee,26.382159771431482,34.051400769377125,17.057890418024368,74.11954139875877,88.87067445136418
543,Viviana,43.70610085170465,47.04149305037351,26.00017237115505,39.89071462409724,45.195292934406254
544,Bellamy,23.4597384332165,59.25233242977987,3.620461106215489,12.157575133209352,46.64451558082806
545,Angelina,21.12252223092796,55.83557330483833,87.76142063036077,30.840081051064384,20.04208953098434
546,Penny,40.67813471692672,25.785319098866236,67.47508283381175,20.000544153092147,94.89453400435109
547,Alexandria,46.424237212951454,59.96508573037763,76.7999421508762,80.51511640708736,53.0388723015356
548,Journee,50.20787707895271,16.764876467778215,99.1101017800034,54.97100226289457,37.12746973120375
549,Helen,59.53626469827549,50.11865272017044,44.145739716416855,25.739570174742443,93.26366973619038
550,Taliah,52.89674608996603,17.240013582138708,21.089741494351287,71.14602223085305,8.12311646278393
551,Lizeth,24.312276420956383,47.82076236181539,64.40343997391622,87.40281033135375,39.91961083699093
552,Marlie,38.93889051020161,15.95408870634806,40.068064645001314,68.86701084533276,73.52807426373528
553,Coraline,34.57790964936805,24.971089920949865,70.7092229355933,23.890840018615688,66.0182957612715
554,Ana,37.05744104868369,33.02593339585263,90.12741626882497,84.42365969388305,68.25902471564133
555,Aliya,42.86001800345366,58.87550380094039,20.279915229680345,11.374754952088729,88.94753261739258
556,Brinley,25.072630593442415,48.77686050697341,44.13573518840115,52.93180722609997,22.409246890035817
557,Lara,22.69229953121236,52.959019673623715,25.357568912322613,41.32604846630949,16.632738666578085
558,Carter,54.76865983577053,24.350194465651654,30.687009908312113,23.77194140944121,66.0040026689538
559,Kassandra,39.784554620354925,15.642224812610497,9.531879106713115,8.68442183251088,6.409206351518925
560,Anaya,56.03155178297091,30.89893864826573,11.321823644171126,65.17882104442347,86.9230408251944
561,Posie,37.55507955511906,39.226178603844104,19.003899947723436,94.55977669298133,47.54000080993648
562,Gracyn,57.705084463391906,50.786825865997734,49.056446159231236,55.48573541768288,31.691783537477804
563,Rylynn,42.96935470272247,21.87471186328849,60.59186264415028,71.95334915861909,42.59575645641659
564,Milan,23.46625347801873,37.85511512219047,87.34847057033078,42.7470555514182,62.32455956100692
565,Kaelynn,57.25209990557539,38.075670663770794,77.60648840064576,44.268959734435576,78.78633551693183
566,Brooke,54.03453547548904,41.6149252259944,77.15655728367271,46.84722038195698,53.44999939148673
567,Athena,28.902035665975458,40.84682017323291,70.91197345106278,50.19443360178704,98.49080548849753
568,Anabelle,21.333663765931455,44.38884246310741,96.18123224614872,69.5929400674447,95.19939610656817
569,Rylan,37.986062737525046,57.75152364903422,2.7836688088657024,51.890041874655104,22.92508156174966
570,Mavis,59.0203833015891,34.51791050991233,10.980512267885468,22.51235488105332,96.62941583394323
571,Rayna,54.671546185539164,15.6333423766724,71.40256491772509,65.68660251621267,78.98916887757385
572,Leigha,45.16943355770266,50.52052978293636,2.8823416250491563,19.924088330952593,65.66308801272818
573,Shay,25.89717567614422,55.47187316933966,13.974663367893092,62.25539427983507,37.276160572236684
574,Reeva,31.251611600551787,11.894180146699654,35.80330473059158,87.45780664002058,3.8546667457710404
575,Ariadne,47.49025475436878,20.710212528757488,34.43427851686951,91.92395988375846,34.24048413162644
576,Octavia,49.68953050022442,32.31820711716574,40.16078441141008,17.40652759891984,70.1525675401451
577,Nia,58.30643783317299,41.791992284610544,41.19205409106841,31.292367738403627,54.70255440362658
578,Kailee,35.34154871583752,27.061953995659763,68.85816837829971,39.16316379076681,58.36850185997544
579,Alice,38.96529802235548,43.123522031823164,87.69572049119981,79.01634440199022,63.451202176757825
580,Barbara,56.433894793132346,39.34398693331395,64.71576285627043,87.13537339796163,80.90842733634936
581,Andi,55.01543622738696,54.27079309628563,20.07476657878665,90.78790370871992,82.60048154395886
582,Karlee,20.397644598978264,14.86909149899582,92.89485979944595,49.662177012239304,95.73724105698963
583,Amina,23.440800795195518,29.636916583560478,23.7023573531689,81.78377067897277,17.069986445349016
584,Zoe,56.14543519762733,24.28083603010064,38.47140454524269,24.951815434465075,93.82648570258476
585,Mylene,51.80706213418949,58.58951505665727,12.622132175147726,80.54346015425821,60.85459444554221
586,Catherine,26.583354708348587,57.266717457787735,92.24972733045625,96.9850698317028,87.22637477327176
587,Nathaly,43.944457084030034,48.15988071277257,58.307365158119794,28.883165351907614,1.9686051765497203
588,Alaia,20.726682434985232,34.01738431309023,55.98226931102529,43.778740069146075,92.79993500619523
589,Elliot,57.30476690930419,34.159927192286716,67.55207853498575,86.74580443522913,98.35251971708693
590,Florence,21.7814679730284,17.361742621869084,0.38920940032808327,44.67393710953779,32.538778840996585
591,Claudia,21.847686889241924,24.42710473849067,33.695595449830094,22.985568879518816,6.692883007314276
592,Adalyn,27.084461139779666,26.57807055003776,87.75967105063926,61.43161535814311,13.986415003889864
593,Hazel,42.93706460031052,35.78149327543595,72.24258507302011,76.9171411842404,75.75200309681736
594,Liliana,53.66327617505171,40.627795153903975,55.01914411687403,12.360930073932108,92.41122569669388
595,Salem,36.942551479531936,27.791436148118546,41.80847232439535,32.03305010325705,90.2795085274078
